perf/max_memory_allocated_gb,_timestamp,timing_per_token_ms/ref,critic/score/min,val/openai/gsm8k/1_length/mean,timing_s/ref,timing_s/adv,critic/score/max,actor/pg_loss,prompt_length/clip_ratio,difficulty/1_verification/unknown,perf/max_memory_reserved_gb,val/openai/gsm8k/reward/mean,val/openai/gsm8k/0_length/mean,timing_s/step,actor/ppo_kl,global_seqlen/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,val/openai/gsm8k/1_length/unknown,difficulty/reward/unknown,perf/mfu/actor,critic/advantages/min,steps/compute_matched_steps,global_seqlen/balanced_min,response_length/clip_ratio,global_seqlen/min,critic/returns/min,val/generations,timing_s/save_checkpoint,perf/throughput,perf/time_per_step,perf/cpu_memory_used_gb,difficulty/length/unknown,prompt_length/max,perf/total_num_tokens,timing_per_token_ms/adv,val/openai/gsm8k/test_score/,difficulty/verification/unknown,val/openai/gsm8k/length/unknown,critic/returns/mean,timing_s/old_log_prob,prompt_length/mean,global_seqlen/minmax_diff,actor/lr,timing_s/gen,critic/rewards/max,critic/advantages/mean,timing_per_token_ms/update_actor,actor/entropy,prompt_length/min,_step,actor/pg_clipfrac_lower,response_length/mean,val/openai/gsm8k/reward/unknown,critic/returns/max,response_length/max,actor/kl_coef,response_length/min,timing_s/testing,difficulty/1_length/unknown,critic/rewards/mean,critic/score/under_2k,steps/steps,difficulty/0_length/unknown,global_seqlen/max,val/openai/gsm8k/0_length/unknown,val/openai/gsm8k/length/mean,critic/advantages/max,global_seqlen/balanced_max,actor/pg_clipfrac,critic/score/mean,critic/score/under_4k,critic/score/under_16k,actor/grad_norm,critic/rewards/min,_runtime,actor/kl_loss,timing_s/update_actor,timing_per_token_ms/gen,critic/score/under_8k,val/openai/gsm8k/test_score/unknown,_run_id,_run_name,_created_at
80.10635709762573,1779648471.115608,0.0165525530290196,0.0,,8.20682200200008,0.1502743819999068,1.0,0.0012491585521568,0.0,2.5822510822510822,105.806640625,,,99.35494916799983,5.462885082447282e-05,495804.0,4.8,0.828125,,0.90234375,0.0,-2.4748666286468506,4221156.0,495804.0,0.5703125,495804.0,-2.4748666286468506,,,4990.229517018243,99.35494916799983,36.41025161743164,887.0390625,149.0,495804.0,0.0003030923147048,,2.798828125,,-0.0010864505311474,6.427810549000014,81.328125,0.0,1e-06,60.44942349900021,1.0,-0.0010864505311474,0.0486035576034077,0.1301115121572248,50.0,210,2.223007604404683e-06,887.0390625,,2.4748666286468506,1024.0,0.001,262.0,,876.7056277056278,0.90234375,0.90234375,210.0,982.52,495804.0,,,2.4748666286468506,495804.0,0.0006026845634727,0.90234375,0.90234375,0.90234375,0.330653429031372,0.0,1646.448491844,0.1520284414291381,24.09783827399997,0.1331004295783025,0.90234375,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.10635709762573,1779648570.5170882,0.0163435936811753,0.0,,8.229702193000094,0.1549595320000207,1.0,0.0020051980973221,0.0,2.9269911504424777,105.806640625,,,99.22065159399996,1.035943216720625e-05,503543.0,5.1,0.796875,,0.8828125,0.0,-2.4748666286468506,4675320.0,503543.0,0.58984375,503543.0,-2.4748666286468506,,,5074.981789682685,99.22065159399996,36.43669891357422,902.873046875,195.0,503543.0,0.0003077384294886,,3.181640625,,-0.0019925169181078,6.498214535000216,80.609375,0.0,1e-06,59.26712808299999,1.0,-0.0019925169181078,0.0497420772645038,0.1434031818062067,46.0,211,0.0,902.873046875,,2.4748666286468506,1024.0,0.001,347.0,,891.0398230088496,0.8828125,0.8828125,211.0,992.0166666666668,503543.0,,,2.4748666286468506,503543.0,0.0005104349543216,0.8828125,0.8828125,0.8828125,0.2894317209720611,0.0,1746.360532439,0.1720850318670272,25.04727481200007,0.1282086223946559,0.8828125,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.10635709762573,1779648670.429087,0.0166194125867303,0.0,,8.1798255839999,0.1524290790000577,1.0,0.001300222135239,0.0,2.720173535791757,105.806640625,,,99.74179965500002,8.436342279545047e-05,492185.0,4.607843137254902,0.859375,,0.900390625,0.0,-2.4748666286468506,5137591.0,492185.0,0.55078125,492185.0,-2.4748666286468506,,,4934.591131325421,99.74179965500002,36.4369010925293,880.158203125,174.0,492185.0,0.000309698749454,,2.908203125,,-0.0013396736467257,6.375226648999842,81.140625,0.0,1e-06,60.57226360899995,1.0,-0.0013396736467257,0.0496516567835267,0.1344647364270302,52.0,212,0.0,880.158203125,,2.4748666286468506,1024.0,0.001,283.0,,867.4338394793926,0.900390625,0.900390625,212.0,995.1764705882352,492185.0,,,2.4748666286468506,492185.0,0.0002077245505549,0.900390625,0.900390625,0.900390625,0.2261785119771957,0.0,1847.607393407,0.1597008258104324,24.43780069400009,0.1344135655854659,0.900390625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.10635709762573,1779648771.675981,0.017438878479876,0.0,,8.971570545000077,0.1548524830000133,1.0,0.0005413119797594,0.0,2.868475991649269,105.89453125,,,101.076110148,6.155866918078345e-05,514458.0,4.363636363636363,0.90625,,0.935546875,0.0,-2.4748666286468506,5588232.0,514458.0,0.583984375,514458.0,-2.4748666286468506,,,5089.808058963769,101.076110148,36.44037628173828,916.83203125,137.0,514458.0,0.0003010012148708,,2.96484375,,-0.0004717929114121,6.658362097999998,87.96875,0.0,1e-06,59.62336564799989,1.0,-0.0004717929114121,0.0488128054165744,0.1276347611565143,55.0,213,0.0,916.83203125,,1.20761239528656,1024.0,0.001,360.0,,909.4488517745302,0.935546875,0.935546875,213.0,1024.0,514458.0,,,1.20761239528656,514458.0,0.0001714574807465,0.935546875,0.935546875,0.935546875,0.2138225585222244,0.0,1945.562532382,0.1370919942855835,25.11213824900005,0.1270155078160613,0.935546875,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.10635709762573,1779648869.6310692,0.0164553636134238,0.0,,7.955756923000081,0.1506255360000068,1.0,-0.0002513693412765,0.0,2.802061855670103,105.943359375,,,97.78520423500004,1.325379947871852e-05,483475.0,3.5185185185185186,0.859375,,0.947265625,0.0,-2.4748666286468506,6057650.0,483475.0,0.552734375,483475.0,-2.4748666286468506,,,4944.255153756184,97.78520423500004,36.43584060668945,864.427734375,148.0,483475.0,0.0003115477242877,,2.83984375,,0.0003353019419591,6.290027835000046,79.859375,0.0,1e-06,59.378374915999984,1.0,0.0003353019419591,0.0495993930730648,0.1363642133772373,54.0,214,0.0,864.427734375,,2.4748666286468506,1024.0,0.001,316.0,,858.719587628866,0.947265625,0.947265625,214.0,966.9629629629628,483475.0,,,2.4748666286468506,483475.0,0.0003107089850042,0.947265625,0.947265625,0.947265625,0.3269287645816803,0.0,2044.185903988,0.1645042598247528,23.980066566000005,0.1341620402677891,0.947265625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.10635709762573,1779648968.2544272,0.0165645125955864,0.0,,8.199019622000378,0.1514069859999836,1.0,0.0058581711641783,0.0,2.704989154013015,105.943359375,,,98.452810064,6.161439582243591e-05,494975.0,4.686274509803922,0.8125,,0.900390625,0.0,-2.4748666286468506,6500237.0,494975.0,0.546875,494975.0,-2.4748666286468506,,,5027.535523650749,98.452810064,36.44448852539063,886.669921875,136.0,494975.0,0.0003058881478862,,2.90234375,,-0.0059279887937009,6.4380717429999095,80.078125,0.0,1e-06,59.15010810300009,1.0,-0.0059279887937009,0.0494805393605734,0.1343347521558884,51.0,215,0.0,886.669921875,,1.6201815605163574,1024.0,0.001,248.0,,876.6225596529284,0.900390625,0.900390625,215.0,977.4901960784314,494975.0,,,1.6201815605163574,494975.0,0.0004965586549294,0.900390625,0.900390625,0.900390625,0.2934669554233551,0.0,2140.495738118,0.151964783668518,24.49162996999985,0.1302937564909964,0.900390625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.10635709762573,1779649064.5643609,0.016411389834082,0.0,,7.937778977999642,0.1522651810000752,1.0,0.0006724073037351,0.0,2.638036809815951,105.943359375,,,96.14502316499966,0.0001043576130693,483675.0,4.913043478260869,0.90625,,0.955078125,0.0,-2.4748666286468506,6954212.0,483675.0,0.515625,483675.0,-2.4748666286468506,,,5030.681610736515,96.14502316499966,36.434452056884766,861.552734375,147.0,483675.0,0.0003148088716598,,2.740234375,,-0.0005718604079447,6.799376614000266,83.125,0.0,1e-06,57.25999260599974,1.0,-0.0005718604079447,0.049550724860702,0.13362554560105,48.0,216,2.2736057871952653e-06,861.552734375,,1.6201815605163574,1024.0,0.001,301.0,,856.6155419222904,0.955078125,0.955078125,216.0,966.5217391304348,483675.0,,,1.6201815605163574,483675.0,0.0003762091604585,0.955078125,0.955078125,0.955078125,0.3105476200580597,0.0,2237.226148479,0.1522510349750518,23.966446847000043,0.1298074030717607,0.955078125,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.14151048660278,1779649161.2946403,0.0164469614164217,0.0,,7.914952159000222,0.1473760670000956,1.0,0.0006632088373104,0.0,2.7703862660944205,105.943359375,,,96.54929496800014,0.0001107905121746,481241.0,4.195652173913044,0.84375,,0.91015625,0.0,-2.4748666286468506,7395327.0,481241.0,0.505859375,481241.0,-2.4748666286468506,,,4984.407189710711,96.54929496800014,36.4798583984375,861.001953125,142.0,481241.0,0.0003062417104945,,2.8984375,,-0.0006030512740835,6.304332140000042,78.921875,0.0,1e-06,58.42631998099978,1.0,-0.0006030512740835,0.0493166256844282,0.1374370202422142,46.0,217,0.0,861.001953125,,2.4748666286468506,1024.0,0.001,316.0,,850.3648068669528,0.91015625,0.91015625,217.0,968.7608695652174,481241.0,,,2.4748666286468506,481241.0,0.0004077516219695,0.91015625,0.91015625,0.91015625,0.2744646668434143,0.0,2332.105894435,0.161649614572525,23.73318226099991,0.132536175787656,0.91015625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.14151048660278,1779649256.1744606,0.0165837454730857,0.0,,7.903713589999825,0.1484995870000602,1.0,-0.0003142159581633,0.0,2.51271186440678,105.943359375,,,94.70703334200016,0.0001417907989662,476594.0,3.85,0.890625,,0.921875,0.0,-2.4748666286468506,7836160.0,476594.0,0.46875,476594.0,-2.4748666286468506,,,5032.29784718262,94.70703334200016,36.43631362915039,847.92578125,191.0,476594.0,0.0003115850954902,,2.6171875,,0.0003687216085381,6.168041363000157,82.921875,0.0,1e-06,57.2073754160001,1.0,0.0003687216085381,0.0487875870342471,0.1318733940521876,44.0,218,0.0,847.92578125,,2.4748666286468506,1024.0,0.001,274.0,,841.3368644067797,0.921875,0.921875,218.0,925.675,476594.0,,,2.4748666286468506,476594.0,0.0002232884250891,0.921875,0.921875,0.921875,0.1789120733737945,0.0,2428.745696492,0.1470178663730621,23.25187125499997,0.1317723291119416,0.921875,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.14151048660278,1779649352.814354,0.0164249900188207,0.0,,7.941646923999997,0.1497322870000061,1.0,0.0030142571777105,0.0,2.82089552238806,105.943359375,,,96.46398500999976,4.737147868733397e-05,483510.0,4.093023255813954,0.859375,,0.916015625,0.0,-2.4748666286468506,8270298.0,483510.0,0.4765625,483510.0,-2.4748666286468506,,,5012.336987217332,96.46398500999976,36.44635391235352,859.83984375,142.0,483510.0,0.0003096777460652,,2.927734375,,-0.0029512096662074,6.27560834499991,84.515625,0.0,1e-06,58.07401076499991,1.0,-0.0029512096662074,0.0496367514756675,0.13012157852451,53.0,219,0.0,859.83984375,,1.20761239528656,1024.0,0.001,300.0,,854.1748400852879,0.916015625,0.916015625,219.0,921.6279069767442,483510.0,,,1.20761239528656,483510.0,0.00037796102503,0.916015625,0.916015625,0.916015625,0.3435325622558594,0.0,2525.404292206,0.1409259885549545,23.99986570600004,0.1319150340611213,0.916015625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.14151048660278,1779649449.47265,0.0173110467840722,0.0,,8.385765349999929,0.1501816680001866,1.0,0.0058530767283011,0.0,2.76,105.943359375,,,96.49399631300004,0.0001220032772248,484417.0,4.17741935483871,0.828125,,0.87890625,0.0,-2.4748666286468506,8710536.0,484417.0,0.51171875,484417.0,-2.4748666286468506,,,5020.177612176868,96.49399631300004,36.44304275512695,862.267578125,149.0,484417.0,0.0003100255936521,,2.931640625,,-0.0058057336136698,6.2274934249999205,83.859375,0.0,1e-06,58.14538484600007,1.0,-0.0058057336136698,0.0486393340881919,0.136040965395589,44.0,220,0.0,862.267578125,,1.20761239528656,1024.0,0.001,319.0,,846.7177777777778,0.87890625,0.87890625,220.0,975.1290322580644,484417.0,,,1.20761239528656,484417.0,0.0004866007511736,0.87890625,0.87890625,0.87890625,0.3024535179138183,0.0,2613.403877205,0.1667945235967636,23.561720300999696,0.1317052938767468,0.87890625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.14151048660278,1779649537.4723089,0.0165493020009885,0.0,,7.66432929199982,0.147614022000198,1.0,0.0039740795580049,0.0,2.429769392033543,105.943359375,,,87.83754448199988,8.126513254561966e-05,463121.0,3.6,0.859375,,0.931640625,0.0,-2.4748666286468506,9152017.0,463121.0,0.421875,463121.0,-2.4748666286468506,,,5272.4720702421855,87.83754448199988,36.43638610839844,824.673828125,181.0,463121.0,0.0003187374832931,,2.509765625,,-0.0040935487486422,5.991504999999961,79.859375,0.0,1e-06,50.96891432299981,1.0,-0.0040935487486422,0.049753273064707,0.1296406845251719,49.0,221,0.0,824.673828125,,2.4748666286468506,1024.0,0.001,308.0,,813.6855345911949,0.931640625,0.931640625,221.0,974.4285714285714,463121.0,,,2.4748666286468506,463121.0,0.0002976041888662,0.931640625,0.931640625,0.931640625,0.3303583860397339,0.0,2711.020188357,0.1569557338953018,23.041785575000176,0.1207127683601229,0.931640625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.14151048660278,1779649635.0886304,0.0162715433126655,0.0,,7.96978564300025,0.1508452799998849,1.0,0.0007165362627758,0.0,2.656842105263158,105.943359375,,,97.44939618099988,2.0226281087102947e-05,489799.0,4.081081081081081,0.890625,,0.927734375,0.0,-2.4748666286468506,9574250.0,489799.0,0.498046875,489799.0,-2.4748666286468506,,,5026.188146822999,97.44939618099988,36.43500900268555,871.873046875,150.0,489799.0,0.000307973842331,,2.759765625,,-0.0006241045193746,6.277030428999751,84.765625,0.0,1e-06,58.75940119100005,1.0,-0.0006241045193746,0.0495470923072528,0.131185655151644,51.0,222,0.0,871.873046875,,2.4748666286468506,1024.0,0.001,318.0,,864.7031578947368,0.927734375,0.927734375,222.0,963.918918918919,489799.0,,,2.4748666286468506,489799.0,0.0005096259124148,0.927734375,0.927734375,0.927734375,0.3331317007541656,0.0,2809.039507781,0.1540710628032684,24.26811626500012,0.1316297778243232,0.927734375,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.14151048660278,1779649733.108126,0.0165132012094069,0.0,,8.140496287000133,0.1543668580002304,1.0,0.0045089120826413,0.0,2.7103004291845494,105.943359375,,,97.85220620700012,0.0001444399360494,492969.0,3.565217391304348,0.828125,,0.91015625,0.0,-2.4748666286468506,10020649.0,492969.0,0.572265625,492969.0,-2.4748666286468506,,,5037.893565293311,97.85220620700012,36.46907043457031,882.158203125,146.0,492969.0,0.0003131370491861,,2.787109375,,-0.0044118273071944,6.356659056999888,80.671875,0.0,1e-06,59.21543536199988,1.0,-0.0044118273071944,0.0486060065338789,0.1347647996679429,49.0,223,2.2120321744061525e-06,882.158203125,,1.6201815605163574,1024.0,0.001,355.0,,874.0407725321888,0.91015625,0.91015625,223.0,964.391304347826,492969.0,,,1.6201815605163574,492969.0,0.0006385644073522,0.91015625,0.91015625,0.91015625,0.3683644235134125,0.0,2906.188807592,0.164884328842163,23.961254434999773,0.1311047687157514,0.91015625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.16129970550537,1779649830.2573152,0.0163536103530354,0.0,,7.949473639000189,0.1509286140003496,1.0,-0.0001643497496843,0.0,2.708423326133909,106.423828125,,,96.9826756010002,-5.856014420799009e-05,486099.0,3.591836734693877,0.8125,,0.904296875,0.0,-2.4748666286468506,10472314.0,486099.0,0.5390625,486099.0,-2.4748666286468506,,,5012.225090591198,96.9826756010002,36.44289016723633,868.818359375,135.0,486099.0,0.0003104894558523,,2.79296875,,0.0002966481260955,6.247716497000056,80.59375,0.0,1e-06,59.035689618000106,1.0,0.0002966481260955,0.0485027519743916,0.1327726225058237,52.0,224,2.231744292657822e-06,868.818359375,,1.20761239528656,1024.0,0.001,298.0,,856.5313174946004,0.904296875,0.904296875,224.0,984.9183673469388,486099.0,,,1.20761239528656,486099.0,0.0004545191705498,0.904296875,0.904296875,0.904296875,0.3675984740257263,0.0,3003.87472723,0.1408055126667022,23.57713923199981,0.1327136794946443,0.904296875,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.16129970550537,1779649927.9432282,0.0170935041851869,0.0,,8.229838525000105,0.1570098430001962,1.0,-0.0005956813373843,0.0,2.502212389380531,106.423828125,,,97.50792063200016,7.119401688683982e-05,481460.0,3.6166666666666663,0.859375,,0.8828125,0.0,-2.4748666286468506,10917149.0,481460.0,0.486328125,481460.0,-2.4748666286468506,,,4937.650160924409,97.50792063200016,36.46648406982422,855.4296875,154.0,481460.0,0.0003261119158397,,2.6328125,,0.0007311375229619,6.381198782999945,84.921875,0.0,1e-06,59.11199130499972,1.0,0.0007311375229619,0.0490144897229259,0.1319251437821696,54.0,225,0.0,855.4296875,,2.4748666286468506,1024.0,0.001,314.0,,844.45796460177,0.8828125,0.8828125,225.0,938.0833333333334,481460.0,,,2.4748666286468506,481460.0,0.0003547904169892,0.8828125,0.8828125,0.8828125,0.289391428232193,0.0,3104.607112924,0.1435059458017349,23.598516221999944,0.1349650470455265,0.8828125,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.16129970550537,1779650028.6756673,0.0162996886863636,0.0,,8.230641900000137,0.1513559719996919,1.0,0.0029754949136986,0.0,2.560344827586207,106.423828125,,,100.55394901,-3.524813939748128e-05,504957.0,4.979166666666667,0.84375,,0.90625,0.0,-2.4748666286468506,11355129.0,504957.0,0.609375,504957.0,-2.4748666286468506,,,5021.752054211043,100.55394901,36.485626220703125,901.837890625,147.0,504957.0,0.0002997403184819,,2.787109375,,-0.0029109707102179,6.509578430000147,84.40625,0.0,1e-06,61.08027266099998,1.0,-0.0029109707102179,0.0486348244662418,0.1379550914280116,52.0,226,0.0,901.837890625,,1.6201815605163574,1024.0,0.001,254.0,,896.6594827586207,0.90625,0.90625,226.0,951.8958333333334,504957.0,,,1.6201815605163574,504957.0,0.0005466879647428,0.90625,0.90625,0.90625,0.3234469294548034,0.0,3201.10619222,0.1608146429061889,24.558495058000062,0.1322825407771889,0.90625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.16129970550537,1779650125.1740506,0.0164694213888531,0.0,,7.919914174000041,0.1490598079999472,1.0,-5.225191513697306e-05,0.0,2.5518763796909494,106.423828125,,,96.2971649279998,0.0002424729505215,480886.0,4.610169491525424,0.84375,,0.884765625,0.0,-2.4748666286468506,11816870.0,480886.0,0.55859375,480886.0,-2.4748666286468506,,,4993.771108002531,96.2971649279998,36.46549224853516,860.74609375,156.0,480886.0,0.0003099691153411,,2.7890625,,0.0001197905512526,6.274597260000064,78.484375,0.0,1e-06,58.311594367,1.0,0.0001197905512526,0.0491128831323847,0.1389711598555247,51.0,227,0.0,860.74609375,,2.4748666286468506,1024.0,0.001,266.0,,846.4260485651214,0.884765625,0.884765625,227.0,970.6949152542372,480886.0,,,2.4748666286468506,480886.0,0.0007559741206932,0.884765625,0.884765625,0.884765625,0.3281699120998382,0.0,3306.940690139,0.1584357321262359,23.617697917999976,0.132315247870443,0.884765625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.16129970550537,1779650231.0092242,0.0164247236499876,0.0,,8.228408779999882,0.1527863420001267,1.0,0.0039881495540612,0.0,2.839449541284404,106.423828125,,,105.66048624700034,5.605958403975819e-05,500977.0,4.026315789473684,0.71875,,0.8515625,0.0,-2.4748666286468506,12257572.0,500977.0,0.59375,500977.0,-2.4748666286468506,,,4741.384578042509,105.66048624700034,36.43009948730469,895.955078125,133.0,500977.0,0.0003049767594123,,3.015625,,-0.0038642820436507,6.625803418000032,82.515625,0.0,1e-06,66.20129702399981,1.0,-0.0038642820436507,0.0487494899985427,0.1353986307512968,45.0,228,8.630671345599694e-06,895.955078125,,2.4748666286468506,1024.0,0.001,244.0,,890.2981651376147,0.8515625,0.8515625,228.0,928.407894736842,500977.0,,,2.4748666286468506,500977.0,0.0008504216875735,0.8515625,0.8515625,0.8515625,0.4818674623966217,0.0,3407.315651937,0.156027153134346,24.422373250999957,0.1443146106393967,0.8515625,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.16652059555054,1779650331.3838649,0.0165217545713576,0.0,,8.140962390999903,0.1505082619996756,1.0,-0.0006534452399899,0.0,2.4624413145539905,106.423828125,,,100.20070421599983,9.537007858559643e-05,492742.0,4.825581395348837,0.859375,,0.83203125,0.0,-2.4748666286468506,12716301.0,492742.0,0.580078125,492742.0,-2.4748666286468506,,,4917.550269285632,100.20070421599983,36.44319915771485,881.01171875,145.0,492742.0,0.0003054504426244,,2.859375,,0.0006140816840343,6.428175279999778,81.375,0.0,1e-06,61.01499373200022,1.0,0.0006140816840343,0.049606129824533,0.1393490255840363,52.0,229,0.0,881.01171875,,2.4748666286468506,1024.0,0.001,306.0,,863.6784037558685,0.83203125,0.83203125,229.0,966.8720930232558,492742.0,,,2.4748666286468506,492742.0,0.0008181467320912,0.83203125,0.83203125,0.83203125,0.3138138055801391,0.0,3507.417908724,0.1533291339874267,24.44302362200005,0.1352648405198219,0.83203125,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.16652059555054,1779650431.4864316,0.016475329566114,0.0,,8.24666031300012,0.1526710959997217,1.0,0.0027347144496161,0.0,2.421610169491525,106.423828125,,,99.9304088150002,-3.633282835835416e-05,500546.0,4.1,0.78125,,0.921875,0.0,-2.4748666286468506,13167379.0,500546.0,0.619140625,500546.0,-2.4748666286468506,,,5008.94578472759,99.9304088150002,36.46034240722656,895.09765625,156.0,500546.0,0.0003050091220381,,2.552734375,,-0.0027356604114174,6.490514417000213,82.53125,0.0,1e-06,60.47306676500011,1.0,-0.0027356604114174,0.0490311349566276,0.1381933863740414,55.0,230,4.407305368658854e-06,895.09765625,,1.6201815605163574,1024.0,0.001,320.0,,885.4830508474577,0.921875,0.921875,230.0,1008.55,500546.0,,,1.6201815605163574,500546.0,0.0005045688799327,0.921875,0.921875,0.921875,0.3605979681015014,0.0,3607.13319087,0.1548666507005691,24.542338478000147,0.1319537122018811,0.921875,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
80.16652059555054,1779650531.201831,0.016377234626336,0.0,,8.224483456999678,0.1545769959998324,1.0,0.0027545008633751,0.0,2.451820128479657,106.423828125,,,99.54451742299987,3.399132147308137e-05,502190.0,4.422222222222223,0.875,,0.912109375,0.0,-2.4748666286468506,13625669.0,502190.0,0.62109375,502190.0,-2.4748666286468506,,,5044.878542793241,99.54451742299987,36.43026351928711,897.24609375,169.0,502190.0,0.0003078058025843,,2.625,,-0.0026657518465071,6.462885769999957,83.59375,0.0,1e-06,60.17558347699969,1.0,-0.0026657518465071,0.0487955278440429,0.1437677687499672,45.0,231,0.0,897.24609375,,2.4748666286468506,1024.0,0.001,275.0,,886.6830835117773,0.912109375,0.912109375,231.0,1006.8666666666668,502190.0,,,2.4748666286468506,502190.0,0.000232169256833,0.912109375,0.912109375,0.912109375,0.1605894267559051,0.0,3709.098242458,0.1769360601902008,24.504626127999927,0.130990190202224,0.912109375,,a72jwsb8,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T18:22:03Z
