critic/score/max,critic/returns/min,steps/compute_matched_steps,global_seqlen/min,global_seqlen/mean,actor/pg_loss,timing_per_token_ms/gen,perf/max_memory_allocated_gb,difficulty/0_verification/unknown,val/openai/gsm8k/test_score/unknown,actor/ppo_kl,critic/score/under_4k,perf/cpu_memory_used_gb,val/generations,timing_s/update_actor,critic/advantages/min,response_length/min,val/openai/gsm8k/length/unknown,critic/rewards/max,timing_s/old_log_prob,perf/max_memory_reserved_gb,global_seqlen/minmax_diff,val/openai/gsm8k/0_length/mean,critic/returns/max,global_seqlen/max,difficulty/reward/unknown,response_length/clip_ratio,val/openai/gsm8k/1_length/mean,difficulty/length/unknown,perf/mfu/actor,critic/score/min,difficulty/verification/unknown,response_length/max,prompt_length/min,timing_s/save_checkpoint,response_length/mean,timing_s/ref,prompt_length/clip_ratio,critic/returns/mean,actor/lr,actor/kl_loss,val/openai/gsm8k/reward/mean,actor/kl_coef,actor/pg_clipfrac_lower,_runtime,critic/score/mean,critic/rewards/min,critic/advantages/max,critic/score/under_2k,global_seqlen/balanced_max,steps/steps,critic/rewards/mean,timing_per_token_ms/adv,timing_per_token_ms/update_actor,val/openai/gsm8k/0_length/unknown,val/openai/gsm8k/1_length/unknown,global_seqlen/balanced_min,_timestamp,actor/entropy,prompt_length/mean,val/openai/gsm8k/length/mean,perf/throughput,val/openai/gsm8k/reward/unknown,critic/score/under_8k,perf/total_num_tokens,timing_per_token_ms/ref,_step,timing_s/adv,timing_s/testing,actor/pg_clipfrac,timing_s/gen,difficulty/0_length/unknown,critic/advantages/mean,timing_s/step,prompt_length/max,critic/score/under_16k,difficulty/1_length/unknown,difficulty/1_verification/unknown,val/openai/gsm8k/test_score/,actor/grad_norm,difficulty/zero_advantage_ratio/unknown,perf/time_per_step
1.0,-2.4748666286468506,91782736.0,503371.0,503371.0,0.003062650013816892,0.1745047846372225,80.35480976104736,4.686567164179104,,3.6311819151535474e-07,0.869140625,36.069091796875,,24.38444650299789,-2.4748666286468506,447.0,,1.0,6.493756980999024,106.474609375,0.0,,2.4748666286468506,503371.0,0.869140625,0.529296875,,904.224609375,0.0,0.0,3.544921875,1024.0,48.0,,904.224609375,11.728357467000023,0.0,-0.0030631781555712223,1e-06,0.14893916249275208,,0.001,0.0,26155.514835399,0.869140625,0.0,2.4748666286468506,0.869140625,503371.0,218.0,0.869140625,0.0003810563620030727,0.048442295052750134,,,503371.0,1779499349.2998793,0.13960732147097588,78.921875,,4071.722092858842,,0.869140625,503371.0,0.023299628836385138,218,0.1918127219978487,,0.0006802036650697119,80.78925861000243,974.6567164179105,-0.0030631781555712223,123.62606988400148,135.0,0.869140625,893.6202247191011,3.3730337078651687,,0.3278358280658722,0.78125,123.62606988400148
1.0,-2.4748666286468506,92245699.0,503084.0,503084.0,0.0024815284982210987,0.1735060859908263,80.35480976104736,5.096153846153846,,1.881054001915477e-05,0.8984375,36.00712203979492,,24.794075068002712,-2.4748666286468506,328.0,,1.0,6.470243676998507,106.474609375,0.0,,2.4748666286468506,503084.0,0.8984375,0.5625,,900.8046875,0.0,0.0,3.724609375,1024.0,51.0,,900.8046875,11.71635886799777,0.0,-0.0025270895566791296,1e-06,0.164397731423378,,0.001,0.0,26278.266908428,0.8984375,0.0,2.4748666286468506,0.8984375,503084.0,219.0,0.8984375,0.0003835255225791292,0.049284165403794815,,,503084.0,1779499472.7525928,0.13463236367510212,81.78125,,4082.360128763235,,0.8984375,503084.0,0.023289070747624194,219,0.19294555400119862,,0.00031028689338728007,80.02308893200097,947.6153846153846,-0.0025270895566791296,123.23361588199987,169.0,0.8984375,895.5130434782609,3.5695652173913044,,0.19622103869915009,0.875,123.23361588199987
1.0,-2.4748666286468506,92706911.0,503872.0,503872.0,0.0012076551755589823,0.171182207313388,80.35480976104736,5.369565217391305,,5.283590758887341e-06,0.91015625,36.00737380981445,,24.377129490996595,-2.4748666286468506,409.0,,1.0,6.455485292000958,106.474609375,0.0,,1.6201815605163574,503872.0,0.91015625,0.583984375,,903.84375,0.0,0.0,3.93359375,1024.0,41.0,,903.84375,12.25333952299843,0.0,-0.001217655255459249,1e-06,0.15926900506019592,,0.001,0.0,26403.495619782,0.91015625,0.0,1.6201815605163574,0.91015625,503872.0,220.0,0.91015625,0.00038220179529233284,0.04837960730303846,,,503872.0,1779499595.5052702,0.14571692193708113,80.28125,,4112.101991700691,,0.91015625,503872.0,0.024318357684091258,220,0.19258078299753834,,0.0002083114865649071,79.21764771400194,920.6739130434783,-0.001217655255459249,122.53392571899894,132.0,0.91015625,902.1824034334763,3.791845493562232,,0.20525293052196503,0.921875,122.53392571899894
1.0,-2.4748666286468506,93169679.0,515642.0,515642.0,-0.00024216016754508018,0.17050343405562587,80.35480976104736,5.828125,,0.00011448928034507588,0.875,36.0050048828125,,25.449483665001026,-2.4748666286468506,432.0,,1.0,6.674196600000869,106.474609375,0.0,,2.4748666286468506,515642.0,0.875,0.5703125,,922.80078125,0.0,0.0,4.01171875,1024.0,52.0,,922.80078125,12.080963170003088,0.0,0.00027677134494297206,1e-06,0.13709242641925812,,0.001,0.0,26526.584578908,0.875,0.0,2.4748666286468506,0.875,515642.0,221.0,0.875,0.00037433277156776373,0.04935494716295613,,,515642.0,1779499720.7337122,0.13798085902817547,84.3125,,4125.362365134522,,0.875,515642.0,0.023428974307762144,221,0.19302169899674482,,0.00020117466397095995,80.55843950199778,1016.359375,0.00027677134494297206,124.99314105300073,194.0,0.875,909.4352678571429,3.752232142857143,,0.18576496839523315,0.875,124.99314105300073
1.0,-2.4748666286468506,93642153.0,501401.0,501401.0,0.0005497988822753541,0.17428022545098584,80.35480976104736,4.712121212121212,,1.0328414361993055e-05,0.87109375,36.009281158447266,,24.305244071001653,-2.4748666286468506,428.0,,1.0,6.449594108002202,106.474609375,0.0,,1.20761239528656,501401.0,0.87109375,0.544921875,,898.095703125,0.0,0.0,3.8125,1024.0,48.0,,898.095703125,11.731132404001983,0.0,-0.0005502497660927474,1e-06,0.1466468870639801,,0.001,0.0,26651.030477877,0.87109375,0.0,1.20761239528656,0.87109375,501401.0,222.0,0.87109375,0.00038646795479128156,0.04847466213869069,,,501401.0,1779499843.8232586,0.13877709466032684,81.203125,,4081.178060373368,,0.87109375,501401.0,0.023396707234333364,222,0.19377541900030337,,0.0001967706843970518,80.13840466799957,979.0909090909091,-0.0005502497660927474,122.85692821599878,159.0,0.87109375,886.109865470852,3.679372197309417,,0.22351916134357452,0.84375,122.85692821599878
1.0,-2.4748666286468506,94101978.0,509634.0,509634.0,0.0013961346186448509,0.17271068603568815,80.35480976104736,4.743589743589744,,0.00015022655201621295,0.923828125,36.00424575805664,,25.16702462000103,-2.4748666286468506,283.0,,1.0,6.59314300099868,106.474609375,0.0,,2.4748666286468506,509634.0,0.923828125,0.564453125,,906.83203125,0.0,0.0,3.796875,1024.0,46.0,,906.83203125,12.051200014000642,0.0,-0.0011947143357247114,1e-06,0.1619318574666977,,0.001,0.0,26775.775236847,0.923828125,0.0,2.4748666286468506,0.923828125,509634.0,223.0,0.923828125,0.0003810631119539536,0.04938254633717733,,,509634.0,1779499968.2690096,0.13527854927815497,88.546875,,4102.271540012489,,0.923828125,509634.0,0.023646773986823175,223,0.19420271799754119,,0.00027104870196126285,80.18922610499794,1018.025641025641,-0.0011947143357247114,124.23214675800045,178.0,0.923828125,897.6638477801268,3.718816067653277,,0.28944215178489685,0.859375,124.23214675800045
1.0,-2.4748666286468506,94566276.0,513727.0,513727.0,0.001720849599223584,0.1720992016826829,80.35480976104736,4.803571428571429,,1.76194368854566e-05,0.890625,36.003517150878906,,24.85878661999959,-2.4748666286468506,321.0,,1.0,6.66499800100064,106.474609375,0.0,,2.4748666286468506,513727.0,0.890625,0.59375,,915.810546875,0.0,0.0,4.05078125,1024.0,55.0,,915.810546875,12.075023016001069,0.0,-0.0016887709498405457,1e-06,0.1707492172718048,,0.001,0.0,26901.49549683,0.890625,0.0,2.4748666286468506,0.890625,513727.0,224.0,0.890625,0.00038058432007505815,0.04838909891829628,,,513727.0,1779500093.0137508,0.14012476103380322,87.5625,,4125.344310630137,,0.890625,513727.0,0.02350474671567013,224,0.1955164409991994,,0.0007211199917946942,80.6964551730016,971.1607142857143,-0.0016887709498405457,124.52948440600085,149.0,0.890625,909.0131578947369,3.9583333333333335,,0.3473357856273651,0.875,124.52948440600085
1.0,-2.4748666286468506,95035171.0,515778.0,515778.0,0.0037449001683853567,0.17273689571010495,80.35480976104736,5.4868421052631575,,0.00011485934819110977,0.8515625,35.99641418457031,,25.488068937997014,-2.4748666286468506,367.0,,1.0,6.692758838002192,106.474609375,0.0,,1.20761239528656,515778.0,0.8515625,0.599609375,,915.94140625,0.0,0.0,4.001953125,1024.0,47.0,,915.94140625,12.0846558129997,0.0,-0.003592707449570298,1e-06,0.15728728473186493,,0.001,4.2638419017748674e-06,27024.252203067,0.8515625,0.0,1.20761239528656,0.8515625,515778.0,225.0,0.8515625,0.00037803463699511493,0.049416743129790365,,,515778.0,1779500218.7341945,0.1396156963892281,91.4375,,4109.566602130439,,0.8515625,515778.0,0.023429955936468207,225,0.19498194900006638,,0.0005382877079682657,81.00704008600223,966.1052631578947,-0.003592707449570298,125.50666528500005,170.0,0.8515625,907.197247706422,3.743119266055046,,0.3796743154525757,0.796875,125.50666528500005
1.0,-2.4748666286468506,95504133.0,494600.0,494600.0,0.0010703940060921013,0.17561077659428873,80.35480976104736,4.619047619047619,,3.6847444448540045e-05,0.958984375,35.992801666259766,,24.58772041100019,-2.4748666286468506,363.0,,1.0,6.364228997001192,106.474609375,0.0,,0.935412585735321,494600.0,0.958984375,0.521484375,,886.21875,0.0,0.0,3.607421875,1024.0,48.0,,886.21875,11.67704563100051,0.0,-0.0010113579919561744,1e-06,0.1618356704711914,,0.001,0.0,27146.749758946,0.958984375,0.0,0.935412585735321,0.958984375,494600.0,226.0,0.958984375,0.0003886297715373224,0.04971233402951919,,,494600.0,1779500341.4899714,0.1341871942859143,79.796875,,4036.125762229852,,0.958984375,494600.0,0.023609069209463224,226,0.19221628500235965,,0.0002492118112513708,79.68233621499894,1000.8571428571429,-0.0010113579919561744,122.54325785100082,126.0,0.958984375,881.315682281059,3.564154786150713,,0.2494855523109436,0.875,122.54325785100082
1.0,-2.4748666286468506,95957877.0,497018.0,497018.0,0.0004086547123733908,0.17360669324033537,80.35480976104736,4.972972972972973,,8.698533628148652e-05,0.927734375,36.019649505615234,,24.683791241997824,-2.4748666286468506,383.0,,1.0,6.430848852000054,106.474609375,0.0,,1.20761239528656,497018.0,0.927734375,0.537109375,,891.31640625,0.0,0.0,3.7421875,1024.0,51.0,,891.31640625,11.709869439000613,0.0,-0.0003911126987077296,1e-06,0.14665505290031433,,0.001,0.0,27268.532434804,0.927734375,0.0,1.20761239528656,0.927734375,497018.0,227.0,0.927734375,0.000386788729981366,0.04966377725152374,,,497018.0,1779500463.9872696,0.14242816530168056,79.421875,,4064.49307066988,,0.927734375,497018.0,0.023560252222254753,227,0.19224096099787857,,0.00021268291402520845,79.22610888700001,1009.1891891891892,-0.0003911126987077296,122.28290007100077,128.0,0.927734375,882.1347368421052,3.646315789473684,,0.2009090632200241,0.9375,122.28290007100077
1.0,-2.4748666286468506,96414231.0,496948.0,496948.0,0.002467882849516407,0.17325330195096894,80.35480976104736,5.706896551724138,,3.984136999919898e-05,0.88671875,35.980133056640625,,24.529851446000976,-2.4748666286468506,321.0,,1.0,6.417393707000883,106.474609375,0.0,,2.4748666286468506,496948.0,0.88671875,0.54296875,,887.1796875,0.0,0.0,3.775390625,1024.0,53.0,,887.1796875,11.690686106001522,0.0,-0.0023324163630604744,1e-06,0.17986267805099487,,0.001,0.0,27391.591312877,0.88671875,0.0,2.4748666286468506,0.88671875,496948.0,228.0,0.88671875,0.00038586293938488005,0.04936100245096263,,,496948.0,1779500585.7702096,0.13520320841381628,83.421875,,4087.77804285227,,0.88671875,496948.0,0.023524968620462345,228,0.19175381600143737,,0.00022413642633886587,78.69788686500033,981.0172413793103,-0.0023324163630604744,121.5692228859989,152.0,0.88671875,875.1916299559472,3.5286343612334803,,0.17839647829532623,0.859375,121.5692228859989
1.0,-2.4748666286468506,96868467.0,498503.0,498503.0,-0.00013780000153928995,0.1750895142963232,80.35480976104736,5.777777777777778,,5.85895217000143e-05,0.9296875,35.98289108276367,,24.732664355000452,-2.4748666286468506,296.0,,1.0,6.48166963499898,106.474609375,0.0,,2.4748666286468506,498503.0,0.9296875,0.533203125,,888.763671875,0.0,0.0,3.7578125,1024.0,49.0,,888.763671875,11.709612136000942,0.0,9.550880349706858e-05,1e-06,0.14727969467639923,,0.001,0.0,27514.178627672,0.9296875,0.0,2.4748666286468506,0.9296875,498503.0,229.0,0.9296875,0.0003889163796342759,0.04961387264469913,,,498503.0,1779500708.8287547,0.13402101886458695,84.875,,4058.5031962343405,,0.9296875,498503.0,0.023489551990661925,229,0.19387598199682543,,0.0004307058634367422,79.67395821199898,1003.6388888888889,9.550880349706858e-05,122.82927372400081,201.0,0.9296875,880.0756302521008,3.6050420168067228,,0.30860137939453125,0.84375,122.82927372400081
1.0,-2.4748666286468506,97323514.0,502706.0,502706.0,0.0012124375789426267,0.1717114764363451,80.35480976104736,6.607843137254902,,4.099754642084008e-05,0.900390625,35.96430206298828,,24.35982582699944,-2.4748666286468506,438.0,,1.0,6.472335504997318,106.474609375,0.0,,1.6201815605163574,502706.0,0.900390625,0.51171875,,899.16015625,0.0,0.0,3.634765625,1024.0,43.0,,899.16015625,12.247353678001673,0.0,-0.0011379802599549294,1e-06,0.13294239342212677,,0.001,2.1752748580183834e-06,27637.469940993,0.900390625,0.0,1.6201815605163574,0.900390625,502706.0,230.0,0.900390625,0.0003890253229517378,0.04845740020409432,,,502706.0,1779500831.415667,0.13253113208338618,82.6875,,4108.261759355424,,0.900390625,502706.0,0.02436285558159575,230,0.1955653639997763,,0.000549316727074256,79.0508124070002,1012.8823529411765,-0.0011379802599549294,122.36464700800207,138.0,0.900390625,886.5791757049891,3.3058568329718003,,0.3339081108570099,0.8125,122.36464700800207
1.0,-2.4748666286468506,97783884.0,503706.0,503706.0,0.00647490395931527,0.17393990161142966,80.35480976104736,5.05,,7.355996547175891e-05,0.8828125,36.0091667175293,,24.854049760000635,-2.4748666286468506,250.0,,1.0,6.4703387079971435,106.474609375,0.0,,1.6201815605163574,503706.0,0.8828125,0.501953125,,895.94140625,0.0,0.0,3.443359375,1024.0,59.0,,895.94140625,11.722872334001295,0.0,-0.006319071631878614,1e-06,0.146856889128685,,0.001,0.0,27756.727441795,0.8828125,0.0,1.6201815605163574,0.8828125,503706.0,231.0,0.8828125,0.000392396866424588,0.049342373845061675,,,503706.0,1779500954.7074022,0.12727002729661763,87.859375,,4092.619391015443,,0.8828125,503706.0,0.023273243388010654,231,0.19765265599926352,,0.0006587768398276239,79.79005954699824,1004.1833333333333,-0.006319071631878614,123.07667825300086,149.0,0.8828125,881.5730088495575,3.230088495575221,,0.3668091893196106,0.765625,123.07667825300086
1.0,-2.4748666286468506,98242606.0,479983.0,479983.0,0.0018057248164569178,0.17676576694653268,80.35480976104736,4.793103448275862,,0.00010260791743583527,0.88671875,36.001075744628906,,23.880082310002763,-2.4748666286468506,331.0,,1.0,6.189382180000393,106.474609375,0.0,,2.4748666286468506,479983.0,0.88671875,0.4453125,,855.373046875,0.0,0.0,3.34765625,1024.0,56.0,,855.373046875,11.334526927999832,0.0,-0.0017613439122214913,1e-06,0.15384717285633087,,0.001,0.0,27871.104311832,0.88671875,0.0,2.4748666286468506,0.88671875,479983.0,232.0,0.88671875,0.0003926655048206885,0.049751933526818164,,,479983.0,1779501073.9651306,0.1308418151832396,82.09375,,4031.9149417198887,,0.88671875,479983.0,0.023614434111207755,232,0.18847276700034854,,0.00020018940431914563,77.41474440000093,1001.8448275862069,-0.0017613439122214913,119.0459141470019,137.0,0.88671875,836.6607929515418,3.1629955947136565,,0.23888251185417175,0.890625,119.0459141470019
1.0,-2.4748666286468506,98680557.0,474293.0,474293.0,0.0006193056081732115,0.16655242556116936,80.35480976104736,5.796610169491525,,0.00012026609885348686,0.884765625,35.89881134033203,,23.055358100999,-2.4748666286468506,324.0,,1.0,6.11663226300152,106.474609375,0.0,,0.935412585735321,474293.0,0.884765625,0.400390625,,846.712890625,0.0,0.0,3.380859375,1024.0,51.0,,846.712890625,11.017505101001007,0.0,-0.0006247095298022032,1e-06,0.14187027513980865,,0.001,0.0,27975.944974059,0.884765625,0.0,0.935412585735321,0.884765625,474293.0,233.0,0.884765625,0.00042219358497974646,0.04860994807218112,,,474293.0,1779501188.3406794,0.12525631189346315,79.640625,,4209.877859326196,,0.884765625,474293.0,0.023229322593841795,233,0.2002434620007989,,0.0005199198276386596,72.20330787200146,946.3559322033898,-0.0006247095298022032,112.66193838600157,173.0,0.884765625,833.7350993377484,3.066225165562914,,0.2840494215488434,0.875,112.66193838600157
1.0,-2.4748666286468506,99114074.0,458188.0,458188.0,0.0007542323016015621,0.15605520732437148,80.35480976104736,5.333333333333333,,2.1718408545674373e-05,0.9296875,35.879615783691406,,22.12261557799866,-2.4748666286468506,358.0,,1.0,5.886626817999058,106.474609375,0.0,,2.4748666286468506,458188.0,0.9296875,0.34765625,,815.9296875,0.0,0.0,3.0,1024.0,50.0,,815.9296875,11.161988444000599,0.0,-0.0006082335603423417,1e-06,0.15495151281356812,,0.001,0.0,28096.368447706,0.9296875,0.0,2.4748666286468506,0.9296875,458188.0,234.0,0.9296875,0.00040850152994139006,0.04828283494547796,,,458188.0,1779501293.1830254,0.12598180822257338,78.96875,,4380.761735232063,,0.9296875,458188.0,0.02436115403284372,234,0.18717049900078564,,0.0001575764640463227,65.19299919100013,973.2222222222222,-0.0006082335603423417,104.59094278400153,167.0,0.9296875,804.0336134453781,2.823529411764706,,0.2516336441040039,0.890625,104.59094278400153
1.0,-2.4748666286468506,99531830.0,482568.0,482568.0,0.0012820886448025703,0.18013745489511832,80.35480976104736,6.5875,,0.00017272998531249565,0.84375,35.910892486572266,,23.381039113999577,-2.4748666286468506,326.0,,1.0,6.2521767010002804,106.474609375,0.0,,2.4748666286468506,482568.0,0.84375,0.505859375,,856.640625,0.0,0.0,3.470703125,1024.0,46.0,,856.640625,11.336308222002117,0.0,-0.0012091214302927256,1e-06,0.15574289858341217,,0.001,0.0,28199.594067496,0.84375,0.0,2.4748666286468506,0.84375,482568.0,235.0,0.84375,0.00040678582085917767,0.04845128378591116,,,482568.0,1779501413.6070857,0.13114005401730539,85.875,,4014.114028157777,,0.84375,482568.0,0.023491628582919127,235,0.19630182000037166,,0.0004869457938184496,79.0082877169989,991.45,-0.0012091214302927256,120.21781060899957,142.0,0.84375,831.675925925926,2.8935185185185186,,0.3454418182373047,0.859375,120.21781060899957
1.0,-2.4748666286468506,99970430.0,446764.0,446764.0,0.001728190646775017,0.15849795418583892,80.35480976104736,4.730769230769231,,6.219161357989833e-05,0.94921875,35.88344192504883,,22.091140364002058,-2.4748666286468506,244.0,,1.0,5.792958237998391,106.474609375,0.0,,2.4748666286468506,446764.0,0.94921875,0.27734375,,792.9453125,0.0,0.0,2.68359375,1024.0,45.0,,792.9453125,10.568975621998106,0.0,-0.0015413952060043812,1e-06,0.15324808657169342,,0.001,0.0,28299.225153984,0.94921875,0.0,2.4748666286468506,0.94921875,446764.0,236.0,0.94921875,0.00040787785720985677,0.049447001916005,,,446764.0,1779501516.8316803,0.12236685385661465,79.640625,,4336.490180387245,,0.94921875,446764.0,0.023656730672117956,236,0.18222514299850445,,0.0002846255153729414,64.34826742400037,955.5384615384615,-0.0015413952060043812,103.02433106399985,134.0,0.94921875,784.2469135802469,2.574074074074074,,0.18714623153209686,0.9375,103.02433106399985
1.0,-2.4748666286468506,100376418.0,438691.0,438691.0,0.0013511215532032242,0.15561065031915342,80.35480976104736,4.925925925925926,,0.00020074587778903412,0.89453125,35.88072967529297,,21.227410858999065,-2.4748666286468506,197.0,,1.0,5.684095905002323,106.474609375,0.0,,2.4748666286468506,438691.0,0.89453125,0.2890625,,778.740234375,0.0,0.0,2.779296875,1024.0,56.0,,778.740234375,10.243367512997793,0.0,-0.0012098606675863266,1e-06,0.1518242210149765,,0.001,2.430039135755838e-06,28406.560974824,0.89453125,0.0,2.4748666286468506,0.89453125,438691.0,237.0,0.89453125,0.0004194826176042768,0.04838807009717333,,,438691.0,1779501616.462822,0.11566425008433205,78.078125,,4412.231944113213,,0.89453125,438691.0,0.023349846504710132,237,0.18402324899943778,,0.0008937222851922602,62.04430044200126,898.3888888888889,-0.0012098606675863266,99.42609671399987,140.0,0.89453125,764.6331877729258,2.5262008733624453,,0.3768538236618042,0.84375,99.42609671399987
1.0,-2.4748666286468506,100775133.0,462391.0,462391.0,0.007530844128080483,0.15998218401395833,80.35480976104736,4.0,,5.6547104408040345e-05,0.908203125,35.91078567504883,,22.901887185002124,-2.4748666286468506,346.0,,1.0,6.027954430002865,106.474609375,0.0,,2.4748666286468506,462391.0,0.908203125,0.310546875,,818.169921875,0.0,0.0,2.6953125,1024.0,56.0,,818.169921875,10.95335626999804,0.0,-0.007637090515345335,1e-06,0.14965519309043884,,0.001,2.4043201219997014e-06,28509.543796845,0.908203125,0.0,2.4748666286468506,0.908203125,462391.0,238.0,0.908203125,0.0004205195905633819,0.04952926675692677,,,462391.0,1779501723.7995996,0.11803841359656432,84.9375,,4316.095382196016,,0.908203125,462391.0,0.023688515282516396,238,0.1944444740001927,,0.00039286471618307306,67.01701682999919,915.063829787234,-0.007637090515345335,107.13178441499986,143.0,0.908203125,808.3763440860215,2.563440860215054,,0.27211225032806396,0.828125,107.13178441499986
1.0,-2.4748666286468506,101194036.0,454195.0,454195.0,0.004596749320626259,0.15403842203929527,80.35480976104736,4.594594594594595,,5.6585549496792694e-05,0.927734375,35.880462646484375,,22.575995957999112,-2.4748666286468506,318.0,,1.0,5.8579553900017345,106.474609375,0.0,,0.7245674133300781,454195.0,0.927734375,0.353515625,,805.255859375,0.0,0.0,2.70703125,1024.0,51.0,,805.255859375,10.60846959799892,0.0,-0.004540487192571163,1e-06,0.1398877501487732,,0.001,0.0,28610.283839534,0.927734375,0.0,0.7245674133300781,0.927734375,454195.0,239.0,0.927734375,0.00041377317891980447,0.049705514058937486,,,454195.0,1779501826.7816272,0.11852117602167458,81.84375,,4419.233005249372,,0.927734375,454195.0,0.023356641085874832,239,0.1879337089994806,,0.0003115593777881164,63.50865506100308,999.2972972972973,-0.004540487192571163,102.7768844639977,162.0,0.927734375,790.141052631579,2.56,,0.2326499968767166,0.890625,102.7768844639977
