timing_s/adv,perf/max_memory_allocated_gb,actor/kl_coef,timing_s/ref,critic/rewards/mean,timing_per_token_ms/update_actor,critic/returns/max,timing_s/save_checkpoint,difficulty/verification/unknown,difficulty/reward/unknown,timing_per_token_ms/gen,critic/advantages/max,perf/mfu/actor,val/openai/gsm8k/reward/unknown,critic/score/under_2k,val/openai/gsm8k/test_score/,val/openai/gsm8k/1_length/unknown,critic/rewards/min,actor/pg_loss,response_length/clip_ratio,difficulty/1_length/unknown,perf/cpu_memory_used_gb,prompt_length/clip_ratio,critic/score/under_4k,_runtime,val/generations,prompt_length/min,_step,difficulty/length/unknown,val/openai/gsm8k/test_score/unknown,critic/score/max,difficulty/0_length/unknown,timing_s/old_log_prob,global_seqlen/max,actor/entropy,val/openai/gsm8k/0_length/mean,perf/time_per_step,steps/steps,timing_s/gen,global_seqlen/balanced_min,critic/advantages/min,val/openai/gsm8k/1_length/mean,response_length/max,difficulty/1_verification/unknown,actor/lr,actor/kl_loss,response_length/mean,steps/compute_matched_steps,critic/score/under_16k,critic/returns/min,global_seqlen/minmax_diff,timing_s/step,global_seqlen/min,critic/returns/mean,critic/score/mean,global_seqlen/balanced_max,timing_s/testing,actor/grad_norm,perf/max_memory_reserved_gb,global_seqlen/mean,response_length/min,perf/throughput,timing_s/update_actor,val/openai/gsm8k/reward/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,critic/score/under_8k,perf/total_num_tokens,critic/rewards/max,_timestamp,val/openai/gsm8k/length/unknown,val/openai/gsm8k/length/mean,val/openai/gsm8k/0_length/unknown,actor/pg_clipfrac_lower,timing_per_token_ms/adv,actor/ppo_kl,critic/advantages/mean,timing_per_token_ms/ref,critic/score/min,prompt_length/max,prompt_length/mean,actor/pg_clipfrac
0.11819628099874535,137.70556592941284,0.001,4.633018264999919,0.943359375,0.04420957481197404,0.7245674133300781,,0.681640625,0.943359375,0.09322399397552124,0.7245674133300781,0.0,,0.943359375,,,0.0,0.011292990175602228,0.083984375,629.4616977225672,36.4769401550293,0.0,0.943359375,16387.357032678,,47.0,254,646.126953125,,1.0,923.6896551724138,4.439945509000609,371097.0,0.1032512498938519,,56.45775959599814,254.0,30.840082015000007,371097.0,-2.4748666286468506,,1024.0,0.5900621118012422,1e-06,0.14822040498256683,646.126953125,90338306.0,0.943359375,-2.4748666286468506,0.0,56.45775959599814,371097.0,-0.011346776969730854,0.943359375,371097.0,,0.28962406516075134,163.384765625,371097.0,262.0,6573.0025891127325,16.40604058399913,,2.206896551724138,0.890625,0.943359375,371097.0,1.0,1780525808.8228312,,,,0.0,0.00031850508357315026,0.00020919497690200566,-0.011346776969730854,0.012484655669541708,0.0,151.0,78.671875,0.00023707112236677304
0.12098500700085424,137.70556592941284,0.001,5.016085231000034,0.904296875,0.04368879905935174,2.4748666286468506,,0.83203125,0.904296875,0.08728433212754222,2.4748666286468506,0.0,,0.904296875,,,0.0,0.002464376445277594,0.146484375,678.4600431965442,36.50062942504883,0.0,0.904296875,16442.024970714,,55.0,255,696.509765625,,1.0,867.0612244897959,4.803444842000317,399725.0,0.10202463686466218,,58.55157044099906,255.0,31.12672753299921,399725.0,-2.4748666286468506,,1024.0,0.6609071274298056,1e-06,0.13828672468662262,696.509765625,90669123.0,0.904296875,-2.4748666286468506,0.0,58.55157044099906,399725.0,-0.002472654450684786,0.904296875,399725.0,,0.3405205011367798,163.384765625,399725.0,294.0,6826.887767302379,17.463505203999375,,2.4489795918367347,0.859375,0.904296875,399725.0,1.0,1780525867.5069685,,,,0.0,0.00030267060354207076,-6.915700067565922e-05,-0.002472654450684786,0.012548840405278714,0.0,136.0,84.203125,0.0004388059911434539
0.11645510800008196,137.70556592941284,0.001,4.46475023700259,0.943359375,0.043549017872265346,2.4748666286468506,,0.75390625,0.943359375,0.09415996139276452,2.4748666286468506,0.0,,0.943359375,,,0.0,0.0032212646170095964,0.083984375,606.1780538302278,36.50982666015625,0.0,0.943359375,16498.614342022,,45.0,256,622.859375,,1.0,900.6896551724138,4.27450779100036,358992.0,0.10249140655452554,,54.53807968100227,256.0,30.027988327998173,358992.0,-2.4748666286468506,,1024.0,0.629399585921325,1e-06,0.14549531042575836,622.859375,91025736.0,0.943359375,-2.4748666286468506,0.0,54.53807968100227,358992.0,-0.00319646205753088,0.943359375,358992.0,,0.19668270647525787,163.384765625,358992.0,231.0,6582.409980325193,15.63374902400028,,2.8275862068965516,0.875,0.943359375,358992.0,1.0,1780525922.1747422,,,,0.0,0.00032439471631702646,-3.871342306379947e-05,-0.00319646205753088,0.012436907332204034,0.0,140.0,78.296875,0.00020065039610596034
0.12168690599719412,137.70556592941284,0.001,4.700180453997746,0.884765625,0.04387093187963933,2.4748666286468506,,0.896484375,0.884765625,0.09089211254945419,2.4748666286468506,0.0,,0.884765625,,,0.0,0.006243434754045059,0.103515625,618.5055187637969,36.502628326416016,0.0,0.884765625,16554.677519952,,50.0,257,653.150390625,,1.0,919.1525423728814,4.744313586998032,375365.0,0.11026203197737534,,56.45043747499949,257.0,30.395504034000624,375365.0,-2.4748666286468506,,1024.0,0.717439293598234,1e-06,0.14243261516094208,653.150390625,91344640.0,0.884765625,-2.4748666286468506,0.0,56.45043747499949,375365.0,-0.006300988141447306,0.884765625,375365.0,,0.36706769466400146,163.384765625,375365.0,327.0,6649.461311371412,16.467612345000816,,2.2711864406779663,0.828125,0.884765625,375365.0,1.0,1780525978.7642322,,,,0.0,0.0003241828779912728,7.988651179857698e-05,-0.006300988141447306,0.012521626827215498,0.0,150.0,79.984375,0.00046581292675303604
0.11424297399935313,137.70556592941284,0.001,4.536754356999154,0.943359375,0.044374802070631,2.4748666286468506,,0.625,0.943359375,0.09564853675112918,2.4748666286468506,0.0,,0.943359375,,,0.0,-0.000451598194954188,0.060546875,611.0020703933748,36.50328063964844,0.0,0.943359375,16610.397505065,,49.0,258,627.345703125,,1.0,899.551724137931,4.354827060000389,364817.0,0.09947919100522995,,55.93757703300071,258.0,30.72240565299944,364817.0,-2.4748666286468506,,1024.0,0.4927536231884058,1e-06,0.1396808922290802,627.345703125,91679053.0,0.943359375,-2.4748666286468506,0.0,55.93757703300071,364817.0,0.0003378649416845292,0.943359375,364817.0,,0.3461693227291107,163.384765625,364817.0,296.0,6521.859175000985,16.18868216700139,,2.8275862068965516,0.875,0.943359375,364817.0,1.0,1780526034.8274386,,,,0.0,0.0003131514540148982,0.00017301063061218568,0.0003378649416845292,0.012435698876420655,0.0,211.0,85.1875,0.00035529784540615407
0.12072187900048448,137.70556592941284,0.001,4.844537124001363,0.94140625,0.043648850344034096,2.4748666286468506,,0.669921875,0.94140625,0.09315179298404132,2.4748666286468506,0.0,,0.94140625,,,0.0,-0.005685966947804327,0.033203125,632.8298755186722,36.473899841308594,0.0,0.94140625,16666.218942301,,52.0,259,633.43359375,,1.0,643.1333333333333,4.392869613002404,366534.0,0.0999735282815021,,55.58879691000038,259.0,30.210803196998313,366534.0,-2.4748666286468506,,1024.0,0.6182572614107884,1e-06,0.1474897563457489,633.43359375,92000254.0,0.94140625,-2.4748666286468506,0.0,55.58879691000038,366534.0,0.00570082338526845,0.94140625,366534.0,,0.28193217515945435,163.384765625,366534.0,222.0,6593.666716576498,15.998787712000194,,1.5,0.890625,0.94140625,366534.0,1.0,1780526090.5474887,,,,0.0,0.000329360656857166,1.5680192597716562e-05,0.00570082338526845,0.013217156181967738,0.0,155.0,82.453125,0.00038018211363004923
0.11476367000068421,137.70556592941284,0.001,4.585680642998341,0.9296875,0.04358700413644821,1.6201815605163574,,0.634765625,0.9296875,0.09422310731513096,1.6201815605163574,0.0,,0.9296875,,,0.0,-0.0008296438533326854,0.0703125,626.1764705882352,36.50358200073242,0.0,0.9296875,16722.421930855,,53.0,260,635.322265625,,1.0,756.25,4.382342742999754,365773.0,0.10043871305558992,,55.69619310300186,260.0,30.649363463002373,365773.0,-2.4748666286468506,,1024.0,0.5861344537815126,1e-06,0.13341347873210907,635.322265625,92324572.0,0.9296875,-2.4748666286468506,0.0,55.69619310300186,365773.0,0.0008984544547274709,0.9296875,365773.0,,0.2449292093515396,163.384765625,365773.0,331.0,6567.289066302198,15.942949264001072,,1.2777777777777777,0.84375,0.9296875,365773.0,1.0,1780526146.3689451,,,,0.0,0.0003137565375265102,5.8171105566041995e-05,0.0008984544547274709,0.012536957738811614,0.0,127.0,79.078125,0.000197403620088311
0.11556563900012407,137.70556592941284,0.001,4.631344016001094,0.888671875,0.04431487332233033,2.4748666286468506,,0.82421875,0.888671875,0.09273235432537164,2.4748666286468506,0.0,,0.888671875,,,0.0,-0.002170720137655735,0.095703125,616.010989010989,36.50760269165039,0.0,0.888671875,16779.551177148,,46.0,261,642.51171875,,1.0,854.0526315789474,4.418999788998917,369710.0,0.10962640680372715,,56.076380050002626,261.0,30.505791673000203,369710.0,-2.4748666286468506,,1024.0,0.5758241758241758,1e-06,0.14518333971500397,642.51171875,92649857.0,0.888671875,-2.4748666286468506,0.0,56.076380050002626,369710.0,0.0022356484550982714,0.888671875,369710.0,,0.3273914158344269,163.384765625,369710.0,277.0,6592.97193703185,16.383651815998746,,2.807017543859649,0.84375,0.888671875,369710.0,1.0,1780526202.5718915,,,,0.0,0.00031258456357719313,0.00011824909154256602,0.0022356484550982714,0.012526964420765178,0.0,129.0,79.578125,0.0004677636061387602
0.1184229900027276,137.70556592941284,0.001,5.079562023001927,0.896484375,0.04369103191668362,1.6201815605163574,,0.916015625,0.896484375,0.08821427100547063,1.6201815605163574,0.0,,0.896484375,,,0.0,0.00061790852729852,0.109375,643.3507625272331,36.506954193115234,0.0,0.896484375,16837.108884618,,51.0,262,669.677734375,,1.0,897.6792452830189,4.663130824999826,386099.0,0.11209544477363427,,56.99726546099919,262.0,30.246468171000743,386099.0,-2.4748666286468506,,1024.0,0.5947712418300654,1e-06,0.15998469293117523,669.677734375,92978823.0,0.896484375,-2.4748666286468506,0.0,56.99726546099919,386099.0,-0.0005332391010597348,0.896484375,386099.0,,0.26890328526496887,163.384765625,386099.0,226.0,6773.991644637605,16.86906373199963,,3.69811320754717,0.859375,0.896484375,386099.0,1.0,1780526259.7011735,,,,0.0,0.00030671664521982083,8.69980687217738e-05,-0.0005332391010597348,0.013156112870020194,0.0,149.0,84.421875,0.0001873040961678877
0.11744746600015787,137.70556592941284,0.001,4.844061826999678,0.919921875,0.04390152967075677,2.4748666286468506,,0.7734375,0.919921875,0.09543659472022656,2.4748666286468506,0.0,,0.919921875,,,0.0,0.008325193057923267,0.05078125,629.47983014862,36.50994110107422,0.0,0.919921875,16895.131364537,,49.0,263,644.55859375,,1.0,817.780487804878,4.486375773001782,374982.0,0.11083725405236085,,57.430412541001715,263.0,31.49541237000085,374982.0,-2.4748666286468506,,1024.0,0.643312101910828,1e-06,0.136897012591362,644.55859375,93321698.0,0.919921875,-2.4748666286468506,0.0,57.430412541001715,374982.0,-0.008276947773993015,0.919921875,374982.0,,0.3851622939109802,163.384765625,374982.0,304.0,6529.327988585949,16.462283398999716,,2.268292682926829,0.78125,0.919921875,374982.0,1.0,1780526317.2585423,,,,0.0,0.00031320827666436756,6.164757481504542e-05,-0.008276947773993015,0.012918118275009674,0.0,190.0,87.828125,0.00043312785419402644
0.116279976999067,137.70556592941284,0.001,4.655219705000491,0.953125,0.04457438612696401,0.7245674133300781,,0.73046875,0.953125,0.09807477647382704,0.7245674133300781,0.0,,0.953125,,,0.0,0.0019232206783878307,0.09375,621.9016393442623,36.5019416809082,0.0,0.953125,16954.319531001,,50.0,264,639.580078125,,1.0,999.0416666666666,4.456681903000572,370777.0,0.10807570349425077,,57.89230566299739,264.0,32.11605667800177,370777.0,-2.4748666286468506,,1024.0,0.48565573770491804,1e-06,0.14609622955322266,639.580078125,93651712.0,0.953125,-2.4748666286468506,0.0,57.89230566299739,370777.0,-0.0018412679200991988,0.953125,370777.0,,0.2004786878824234,163.384765625,370777.0,234.0,6404.5989489236545,16.527157164997334,,5.708333333333333,0.9375,0.953125,370777.0,1.0,1780526375.2812777,,,,0.0,0.0003136116236958253,3.7903012071183184e-05,-0.0018412679200991988,0.012555308730046606,0.0,194.0,84.59375,0.00016966873226920143
0.11924835199897643,137.70556592941284,0.001,4.866688803998841,0.93359375,0.044477673901074925,1.6201815605163574,,0.734375,0.93359375,0.09274510983484027,1.6201815605163574,0.0,,0.93359375,,,0.0,0.007913182377815247,0.07421875,663.1129707112971,36.54948425292969,0.0,0.93359375,17012.430971078,,54.0,265,674.876953125,,1.0,840.2647058823529,4.619203316000494,390633.0,0.10643471300601959,,59.047344148002594,265.0,32.046867017001205,390633.0,-2.4748666286468506,,1024.0,0.6297071129707112,1e-06,0.12717267870903015,674.876953125,93979177.0,0.93359375,-2.4748666286468506,0.0,59.047344148002594,390633.0,-0.0078023821115493774,0.93359375,390633.0,,0.20317146182060242,163.384765625,390633.0,262.0,6615.589670229292,17.3744471889986,,2.2058823529411766,0.828125,0.93359375,390633.0,1.0,1780526434.4694302,,,,0.0,0.0003052695291974217,-6.805459270253777e-06,-0.0078023821115493774,0.012458468188808525,0.0,161.0,88.078125,0.0001920893564238213
0.11857776500255568,137.70556592941284,0.001,4.765894334999757,0.93359375,0.043773470339305016,2.4748666286468506,,0.775390625,0.93359375,0.09362025224878319,2.4748666286468506,0.0,,0.93359375,,,0.0,0.01033911902535086,0.0859375,646.928870292887,36.5213623046875,0.0,0.93359375,17069.154591558,,50.0,266,664.205078125,,1.0,907.0882352941177,4.553049892998388,381161.0,0.1093050114189585,,57.98140775600041,266.0,31.837720043000445,381161.0,-2.4748666286468506,,1024.0,0.6129707112970711,1e-06,0.1353369802236557,664.205078125,94324714.0,0.93359375,-2.4748666286468506,0.0,57.98140775600041,381161.0,-0.010513072833418846,0.93359375,381161.0,,0.31479308009147644,163.384765625,381161.0,296.0,6573.848665489744,16.68473972799984,,3.0588235294117645,0.828125,0.93359375,381161.0,1.0,1780526492.5808876,,,,0.0,0.0003110962690373771,4.5985829350077743e-05,-0.010513072833418846,0.012503625331552172,0.0,131.0,80.25,0.0006003231659027127
0.1159275179998076,137.70556592941284,0.001,4.640230854001857,0.91796875,0.043770763584713684,2.4748666286468506,,0.6796875,0.91796875,0.09525485425838191,2.4748666286468506,0.0,,0.91796875,,,0.0,0.008868958692208094,0.09765625,609.3851063829787,36.55338668823242,0.0,0.91796875,17127.013025553,,53.0,267,638.423828125,,1.0,963.3809523809524,4.466147849998379,370361.0,0.10341573700956676,,56.59083152899984,267.0,31.13623997600007,370361.0,-2.4748666286468506,,1024.0,0.5127659574468085,1e-06,0.12262468039989471,638.423828125,94664787.0,0.91796875,-2.4748666286468506,0.0,56.59083152899984,370361.0,-0.008640293963253498,0.91796875,370361.0,,0.2662394046783447,163.384765625,370361.0,246.0,6544.540696671144,16.210983771998144,,2.5476190476190474,0.84375,0.91796875,370361.0,1.0,1780526549.3045075,,,,0.0,0.0003130122178085911,0.00011109985640043463,-0.008640293963253498,0.012528940287994299,0.0,162.0,84.9375,0.0005913853579524742
0.1179544429978705,137.70556592941284,0.001,4.800280006998946,0.912109375,0.04375601484466269,2.4748666286468506,,0.857421875,0.912109375,0.09386071945976325,2.4748666286468506,0.0,,0.912109375,,,0.0,0.004611436161212623,0.09765625,635.7408993576017,36.522377014160156,0.0,0.912109375,17185.732631121,,56.0,268,655.9609375,,1.0,865.8,4.574580518998118,381484.0,0.10914386715739965,,57.728957035997155,268.0,31.523310352000408,381484.0,-2.4748666286468506,,1024.0,0.6573875802997858,1e-06,0.15132376551628113,655.9609375,94991660.0,0.912109375,-2.4748666286468506,0.0,57.728957035997155,381484.0,-0.0045186677016317844,0.912109375,381484.0,,0.33094051480293274,163.384765625,381484.0,321.0,6608.19144475664,16.692219567001302,,2.933333333333333,0.78125,0.912109375,381484.0,1.0,1780526607.162459,,,,0.0,0.0003091989257685001,-5.054922439740039e-06,-0.0045186677016317844,0.012583175197384285,0.0,196.0,89.125,0.0005291326851875056
0.11934895800004597,137.70556592941284,0.001,4.8432828889999655,0.896484375,0.043866079330323916,1.6201815605163574,,0.962890625,0.896484375,0.09320302878927116,1.6201815605163574,0.0,,0.896484375,,,0.0,0.004234042530879378,0.1171875,640.9891067538126,36.50706481933594,0.0,0.896484375,17244.324664922,,49.0,269,670.619140625,,1.0,927.2264150943396,4.632045647998893,386813.0,0.11667406797409058,,58.58496852999815,269.0,32.001912355997774,386813.0,-2.4748666286468506,,1024.0,0.7429193899782135,1e-06,0.15941806137561798,670.619140625,95327512.0,0.896484375,-2.4748666286468506,0.0,58.58496852999815,386813.0,-0.004341393243521452,0.896484375,386813.0,,0.3451952040195465,163.384765625,386813.0,280.0,6602.598067487811,16.967969744000584,,2.8679245283018866,0.796875,0.896484375,386813.0,1.0,1780526665.8823657,,,,0.0,0.0003085443302061874,3.329730665427633e-05,-0.004341393243521452,0.01252099306124656,0.0,159.0,84.875,0.0003653882956132293
0.11815938400104642,137.70556592941284,0.001,4.807682514001499,0.912109375,0.04425045105888837,2.4748666286468506,,0.908203125,0.912109375,0.09362969590760256,2.4748666286468506,0.0,,0.912109375,,,0.0,0.006369564061363538,0.07421875,647.5952890792291,36.511940002441406,0.0,0.912109375,17300.369394979,,51.0,270,665.916015625,,1.0,856.0444444444445,4.598335429000144,383941.0,0.10947317133347194,,58.457852245999675,270.0,31.922951190001186,383941.0,-2.4748666286468506,,1024.0,0.6766595289079229,1e-06,0.13193506002426147,665.916015625,95670869.0,0.912109375,-2.4748666286468506,0.0,58.457852245999675,383941.0,-0.006325358059257269,0.912109375,383941.0,,0.25653913617134094,163.384765625,383941.0,281.0,6567.825967747103,16.98956243000066,,3.311111111111111,0.84375,0.912109375,383941.0,1.0,1780526724.4745605,,,,0.0,0.0003077540142913792,7.09244804966147e-05,-0.006325358059257269,0.012521930489323877,0.0,139.0,83.96875,0.00031802483348049765
0.11345219400027418,137.70556592941284,0.001,4.519475737000903,0.896484375,0.043735058889406236,2.4748666286468506,,0.75,0.896484375,0.09945588606287117,2.4748666286468506,0.0,,0.896484375,,,0.0,0.0023989298826326494,0.04296875,599.2570806100218,36.50511932373047,0.0,0.896484375,17356.068461834,,49.0,271,616.328125,,1.0,764.1698113207547,4.262693567001406,357144.0,0.10929120720728584,,55.92061974399985,271.0,31.384299405999627,357144.0,-2.4748666286468506,,1024.0,0.6405228758169934,1e-06,0.15828263759613037,616.328125,96011818.0,0.896484375,-2.4748666286468506,0.0,55.92061974399985,357144.0,-0.0025973129086196423,0.896484375,357144.0,,0.41328227519989014,163.384765625,357144.0,200.0,6386.624497993349,15.619713871998101,,1.6981132075471699,0.859375,0.896484375,357144.0,1.0,1780526780.5192645,,,,0.0,0.00031766512667236234,6.314895343799119e-06,-0.0025973129086196423,0.012654491569229506,0.0,170.0,81.21875,0.000594005990854424
0.11473576400021557,137.70556592941284,0.001,4.532052841001132,0.92578125,0.043636013659002326,2.4748666286468506,,0.755859375,0.92578125,0.09587883171620452,2.4748666286468506,0.0,,0.92578125,,,0.0,0.0025373348237379737,0.0546875,609.535864978903,36.50483322143555,0.0,0.92578125,17412.105428803,,52.0,272,623.005859375,,1.0,791.0263157894736,4.55823979699926,361227.0,0.10600387175445972,,55.572252797002875,272.0,30.5833338620032,361227.0,-2.4748666286468506,,1024.0,0.6561181434599156,1e-06,0.1618773341178894,623.005859375,96327378.0,0.92578125,-2.4748666286468506,0.0,55.572252797002875,361227.0,-0.002248631091788411,0.92578125,361227.0,,0.2696802616119385,163.384765625,361227.0,287.0,6500.132382962918,15.762506306000432,,2.0,0.890625,0.92578125,361227.0,1.0,1780526836.2181017,,,,0.0,0.00031762787388599293,0.0002037151686596664,-0.002248631091788411,0.012546273786292642,0.0,157.0,82.515625,0.0002612385711551684
0.11643574499976239,137.70556592941284,0.001,4.447278110998013,0.896484375,0.043909749202190144,2.4748666286468506,,0.771484375,0.896484375,0.1001625472099159,2.4748666286468506,0.0,,0.896484375,,,0.0,0.002569826967690302,0.087890625,581.2222222222222,36.51016616821289,0.0,0.896484375,17470.973437192,,53.0,273,613.677734375,,1.0,894.7547169811321,4.254889036998065,355035.0,0.10929374526376309,,55.90038129200184,273.0,31.471372820997203,355035.0,-2.4748666286468506,,1024.0,0.5446623093681917,1e-06,0.1576463133096695,613.677734375,96646357.0,0.896484375,-2.4748666286468506,0.0,55.90038129200184,355035.0,-0.0023224714677780867,0.896484375,355035.0,,0.2089434564113617,163.384765625,355035.0,274.0,6351.2089147556135,15.589497807999578,,2.7358490566037736,0.890625,0.896484375,355035.0,1.0,1780526892.255359,,,,0.0,0.00032795568042520424,1.625792316664719e-05,-0.0023224714677780867,0.012526308986432361,0.0,195.0,79.75,0.00027174879853745273
0.11758046099930652,137.70556592941284,0.001,4.743279542999517,0.8984375,0.04461048715327926,2.4748666286468506,,0.853515625,0.8984375,0.09681450601960544,2.4748666286468506,0.0,,0.8984375,,,0.0,0.0013866165967707882,0.078125,635.1130434782609,36.5081901550293,0.0,0.8984375,17529.444845844,,45.0,274,655.572265625,,1.0,836.5576923076923,4.515050320002047,377645.0,0.1098833354189992,,58.7401576960001,274.0,32.49607938899862,377645.0,-2.4748666286468506,,1024.0,0.691304347826087,1e-06,0.1463651806116104,655.572265625,96960560.0,0.8984375,-2.4748666286468506,0.0,58.7401576960001,377645.0,-0.0014820523792877793,0.8984375,377645.0,,0.24016907811164856,163.384765625,377645.0,326.0,6429.077054141373,16.846927421000146,,2.2884615384615383,0.875,0.8984375,377645.0,1.0,1780526951.123306,,,,0.0,0.0003113518277729257,3.1430720762060105e-05,-0.0014820523792877793,0.012560154491650934,0.0,134.0,82.015625,0.00036034809181728633
0.11952106300304877,137.70556592941284,0.001,4.892675537001196,0.91796875,0.04385026008153409,2.4748666286468506,,1.03125,0.91796875,0.09092359735333645,2.4748666286468506,0.0,,0.91796875,,,0.0,-0.0025583804352208974,0.103515625,661.4553191489362,36.5397834777832,0.0,0.91796875,17584.376768676,,52.0,275,675.083984375,,1.0,827.5952380952381,4.6532660810007656,392723.0,0.10941134244203568,,58.334456467000564,275.0,31.42710495999927,392723.0,-2.4748666286468506,,1024.0,0.8659574468085106,1e-06,0.1329089254140854,675.083984375,97296213.0,0.91796875,-2.4748666286468506,0.0,58.334456467000564,392723.0,0.0023995626252144575,0.91796875,392723.0,,0.1928412914276123,163.384765625,392723.0,321.0,6732.264664575403,17.22100569000031,,2.880952380952381,0.875,0.91796875,392723.0,1.0,1780527009.5942588,,,,0.0,0.0003043393511534816,-6.195650348672643e-06,0.0023995626252144575,0.012458337140939532,0.0,235.0,91.953125,0.00020837916963500902
